timestamp,id,value,dayofweek,hour,trend,seasonal,residual
2014-10-28 23:00:00,5758,0.49057325815751207,2,0.25881904510252157,0.3854562636596338,0.10713714380803932,-0.0020201493101610624
2014-10-28 23:30:00,5759,0.4072505548894048,2,0.13052619222005168,0.3853975325492597,0.06649063680177328,-0.044637614461628145
2014-10-29 00:00:00,5760,0.31359542822154757,3,-0.0,0.3852883086290617,0.016842195660106647,-0.08853507606762079
2014-10-29 00:30:00,5761,0.2344567186264255,3,-0.13052619222005157,0.38530425372690086,-0.04028977538764901,-0.11055775971282635
2014-10-29 01:00:00,5762,0.17511544250835523,3,-0.25881904510252074,0.3855657533314624,-0.08533599809033693,-0.12511431273277027
2014-10-29 01:30:00,5763,0.14524070719697937,3,-0.3826834323650898,0.38590352365402114,-0.13115188967225516,-0.1095109267847866
2014-10-29 02:00:00,5764,0.11477919228512386,3,-0.49999999999999994,0.38615492469661794,-0.16357732155292948,-0.10779841085856462
2014-10-29 02:30:00,5765,0.08429216521672576,3,-0.6087614290087207,0.38635928770058936,-0.19844454771668718,-0.1036225747671764
2014-10-29 03:00:00,5766,0.06531112074903692,3,-0.7071067811865476,0.3865867710964274,-0.22698068337165858,-0.09429496697573189
2014-10-29 03:30:00,5767,0.06339770900834248,3,-0.7933533402912352,0.38660431070405044,-0.2479770925852984,-0.07522950911040957
2014-10-29 04:00:00,5768,0.06531112074903692,3,-0.8660254037844386,0.3864350269153251,-0.2590006266953298,-0.06212327947095836
2014-10-29 04:30:00,5769,0.057351327907748044,3,-0.9238795325112867,0.38636805750440084,-0.294853257421885,-0.034163472174767784
2014-10-29 05:00:00,5770,0.06094854198025359,3,-0.9659258262890683,0.3866146750176459,-0.30702144713846724,-0.018644685898925095
2014-10-29 05:30:00,5771,0.11003393116820165,3,-0.9914448613738104,0.38740448886394363,-0.28206328339938014,0.0046927257036381564
2014-10-29 06:00:00,5772,0.16963032885169782,3,-1.0,0.3879038361779388,-0.24320832362553393,0.024934816299292978
2014-10-29 06:30:00,5773,0.28800673520932724,3,-0.9914448613738104,0.3880622241498074,-0.1569184388260344,0.05686294988555424
2014-10-29 07:00:00,5774,0.38531010026277523,3,-0.9659258262890683,0.3887922438792084,-0.10511080045656163,0.10162865684012845
2014-10-29 07:30:00,5775,0.4958797867183713,3,-0.9238795325112868,0.3899301923616603,-0.035282177672711676,0.14123177202942266
2014-10-29 08:00:00,5776,0.49603285965762683,3,-0.8660254037844387,0.39079680842921655,-0.009448361068796172,0.11468441229720647
2014-10-29 08:30:00,5777,0.5027680689848713,3,-0.7933533402912352,0.3914795243683616,0.01910854543558774,0.09217999918092193
2014-10-29 09:00:00,5778,0.4824859045335102,3,-0.7071067811865476,0.39220794958797867,0.01683444788242609,0.07344350706310544
2014-10-29 09:30:00,5779,0.4643977855448121,3,-0.6087614290087209,0.39278967990747593,0.027681439707091294,0.04392666593024487
2014-10-29 10:00:00,5780,0.42074648570043627,3,-0.49999999999999994,0.39348488617326155,0.01343511321920206,0.013826486307972658
2014-10-29 10:30:00,5781,0.4295481797076307,3,-0.3826834323650899,0.39454151465673387,0.035421809871395135,-0.0004151448204983005
2014-10-29 11:00:00,5782,0.41010791642217514,3,-0.258819045102521,0.3955508393499502,0.02889085799256787,-0.014333780920342949
2014-10-29 11:30:00,5783,0.43778860627088806,3,-0.130526192220052,0.39665078534921894,0.0628013323382665,-0.021663511416597378
2014-10-29 12:00:00,5784,0.44916702808888437,3,-1.2246467991473532e-16,0.3978264705632234,0.06879572670748718,-0.017455169181826213
2014-10-29 12:30:00,5785,0.44051840702094547,3,0.13052619222005177,0.39869202362425693,0.06731200927512598,-0.025485625878437446
2014-10-29 13:00:00,5786,0.43051764165624923,3,0.2588190451025208,0.39948927851621296,0.06141280366288071,-0.030384440522844447
2014-10-29 13:30:00,5787,0.4576880883741103,3,0.38268343236508967,0.4000768553715845,0.07345692089735978,-0.015845687894833982
2014-10-29 14:00:00,5788,0.4678674388346047,3,0.4999999999999997,0.40046591575885904,0.07972382866185349,-0.012322305586107835
2014-10-29 14:30:00,5789,0.4839911217695232,3,0.6087614290087207,0.4007747191536767,0.08809800777245201,-0.0048816051566055035
2014-10-29 15:00:00,5790,0.49233359695895096,3,0.7071067811865471,0.40106226241804216,0.07835760449599173,0.012913730044917068
2014-10-29 15:30:00,5791,0.42516008878230477,3,0.7933533402912349,0.40139285744657327,0.04876575806995476,-0.02499852673422326
2014-10-29 16:00:00,5792,0.3828864453912289,3,0.8660254037844385,0.4016631268549464,0.009076473535336626,-0.027853154999054094
2014-10-29 16:30:00,5793,0.3539301477153864,3,0.9238795325112868,0.4018499502512947,-0.013679438728118587,-0.03424036380778974
2014-10-29 17:00:00,5794,0.456514529173151,3,0.9659258262890683,0.40203331887644456,0.04116562404768192,0.01331558624902452
2014-10-29 17:30:00,5795,0.5503992652498916,3,0.9914448613738104,0.4024069656691413,0.10749527765975425,0.040497021920996024
2014-10-29 18:00:00,5796,0.5642268540959767,3,1.0,0.40287256252604364,0.15640185201334494,0.00495243955658814
2014-10-29 18:30:00,5797,0.6016276755874174,3,0.9914448613738105,0.4033341731084862,0.1858475400098435,0.01244596246908769
2014-10-29 19:00:00,5798,0.6519121361328674,3,0.9659258262890684,0.40372589101206724,0.2022175349678148,0.045968710152985315
2014-10-29 19:30:00,5799,0.6454320483710488,3,0.923879532511287,0.4038869365002423,0.1926415524736049,0.04890355939720162
2014-10-29 20:00:00,5800,0.632140214812358,3,0.8660254037844386,0.4040094480019729,0.17080009281305328,0.057330673997331855
2014-10-29 20:30:00,5801,0.6308901191417711,3,0.7933533402912357,0.40410060081128657,0.15768345167046474,0.06910606666001975
2014-10-29 21:00:00,5802,0.6354312830063525,3,0.7071067811865477,0.4042100904831152,0.16164733345078727,0.06957385907245009
2014-10-29 21:30:00,5803,0.632956603821721,3,0.608761429008721,0.40452978969478953,0.16180087331814155,0.06662594080878995
2014-10-29 22:00:00,5804,0.6185677475316989,3,0.5000000000000004,0.405106736484935,0.15495040477665722,0.058510606270106624
2014-10-29 22:30:00,5805,0.5931576396152767,3,0.38268343236508956,0.40578812366592676,0.1380492704135865,0.04932024553576342
2014-10-29 23:00:00,5806,0.5281016404316657,3,0.25881904510252157,0.4063857990832632,0.10713714380803932,0.0145786975403632
2014-10-29 23:30:00,5807,0.47531698854504173,3,0.13052619222005168,0.40692421188696415,0.06649063680177328,0.0019021398563043024
2014-10-30 00:00:00,5808,0.35839477511034007,4,-0.0,0.4074299372400949,0.016842195660106647,-0.06587735778986148
2014-10-30 00:30:00,5809,0.2727504655968569,4,-0.13052619222005157,0.40788809305133894,-0.04028977538764901,-0.09484785206683304
2014-10-30 01:00:00,5810,0.21335816516570147,4,-0.25881904510252074,0.4082173593217168,-0.08533599809033693,-0.10952319606567842
2014-10-30 01:30:00,5811,0.16340536265530525,4,-0.3826834323650898,0.4083712295158643,-0.13115188967225516,-0.11381397718830388
2014-10-30 02:00:00,5812,0.13396433400515345,4,-0.49999999999999994,0.40850118206325314,-0.16357732155292948,-0.11095952650517021
2014-10-30 02:30:00,5813,0.09475214939918872,4,-0.6087614290087207,0.40872255317158623,-0.19844454771668718,-0.11552585605571031
2014-10-30 03:00:00,5814,0.08245528994565911,4,-0.7071067811865476,0.40875763238683227,-0.22698068337165858,-0.0993216590695146
2014-10-30 03:30:00,5815,0.07799066255070541,4,-0.7933533402912352,0.40869836977319696,-0.2479770925852984,-0.08273061463719314
2014-10-30 04:00:00,5816,0.0766640304104906,4,-0.8660254037844386,0.40861332925138827,-0.2590006266953298,-0.07294867214556788
2014-10-30 04:30:00,5817,0.06393346429573692,4,-0.9238795325112867,0.40837149526749494,-0.294853257421885,-0.04958477354987301
2014-10-30 05:00:00,5818,0.07196979360665356,4,-0.9659258262890683,0.4078352084768392,-0.30702144713846724,-0.02884396773171838
2014-10-30 05:30:00,5819,0.1348827716406868,4,-0.9914448613738104,0.4069829429973383,-0.28206328339938014,0.00996311204272865
2014-10-30 06:00:00,5820,0.18947878664183485,4,-1.0,0.40643124261210467,-0.24320832362553393,0.02625586765526411
2014-10-30 06:30:00,5821,0.3124728933336735,4,-0.9914448613738104,0.4063884565995697,-0.1569184388260344,0.06300287556013823
2014-10-30 07:00:00,5822,0.3984488608822104,4,-0.9659258262890683,0.40625531503261303,-0.10511080045656163,0.09730434630615897
2014-10-30 07:30:00,5823,0.4982013929637472,4,-0.9238795325112868,0.4059746813106445,-0.035282177672711676,0.1275088893258144
2014-10-30 08:00:00,5824,0.5054723575783862,4,-0.8660254037844387,0.4061548609162265,-0.009448361068796172,0.10876585773095584
2014-10-30 08:30:00,5825,0.5020792407582213,4,-0.7933533402912352,0.40671134483081184,0.01910854543558774,0.07625935049182173
2014-10-30 09:00:00,5826,0.49368574125570835,4,-0.7071067811865476,0.40724019057580935,0.01683444788242609,0.06961110279747292
2014-10-30 09:30:00,5827,0.48388907314335283,4,-0.6087614290087209,0.4077578747523195,0.027681439707091294,0.04844975868394204
2014-10-30 10:00:00,5828,0.456642089955864,4,-0.49999999999999994,0.4082016799755083,0.01343511321920206,0.03500529676115359
2014-10-30 10:30:00,5829,0.45906574482741025,4,-0.3826834323650899,0.40885356872549766,0.035421809871395135,0.014790366230517452
2014-10-30 11:00:00,5830,0.4379671913666862,4,-0.258819045102521,0.41041751707188473,0.02889085799256787,-0.0013411836977663856
2014-10-30 11:30:00,5831,0.4616169604816695,4,-0.130526192220052,0.41245662933387756,0.0628013323382665,-0.013641001190474553
2014-10-30 12:00:00,5832,0.47388830777865654,4,-1.2246467991473532e-16,0.414986319106054,0.06879572670748718,-0.009893738034884636
2014-10-30 12:30:00,5833,0.4597800852106029,4,0.13052619222005177,0.4182016480853126,0.06731200927512598,-0.025733572149835737
2014-10-30 13:00:00,5834,0.442865525422864,4,0.2588190451025208,0.42123520294920525,0.06141280366288071,-0.03978248118922195
2014-10-30 13:30:00,5835,0.46011174324565657,4,0.38268343236508967,0.4238337223937205,0.07345692089735978,-0.037178900045423735
2014-10-30 14:00:00,5836,0.47791922851238616,4,0.4999999999999997,0.4260716168754411,0.07972382866185349,-0.027876217024908417
2014-10-30 14:30:00,5837,0.4951909584917213,4,0.6087614290087207,0.4281293317515796,0.08809800777245201,-0.0210363810323103
2014-10-30 15:00:00,5838,0.48450136490037504,4,0.7071067811865471,0.4299534509443749,0.07835760449599173,-0.023809690539991615
2014-10-30 15:30:00,5839,0.42730310993188253,4,0.7933533402912349,0.4312471298823889,0.04876575806995476,-0.05270977802046112
2014-10-30 16:00:00,5840,0.37257953414802153,4,0.8660254037844385,0.4322224383668818,0.009076473535336626,-0.06871937775419688
2014-10-30 16:30:00,5841,0.34102099650483453,4,0.9238795325112868,0.4329771729979335,-0.013679438728118587,-0.07827673776498037
2014-10-30 17:00:00,5842,0.41794014848075106,4,0.9659258262890683,0.4333930742999039,0.04116562404768192,-0.05661854986683478
2014-10-30 17:30:00,5843,0.5071561599101972,4,0.9914448613738104,0.4333649046270548,0.10749527765975425,-0.0337040223766118
2014-10-30 18:00:00,5844,0.554506722453249,4,1.0,0.4331084543034756,0.15640185201334494,-0.03500358386357161
2014-10-30 18:30:00,5845,0.6072403500267878,4,0.9914448613738105,0.4328666203195823,0.1858475400098435,-0.011473810302637999
2014-10-30 19:00:00,5846,0.6335178712656581,4,0.9659258262890684,0.43250440084700353,0.2022175349678148,-0.0012040645491602775
2014-10-30 19:30:00,5847,0.6368854759292804,4,0.923879532511287,0.4321536086945429,0.1926415524736049,0.012090314761132565
2014-10-30 20:00:00,5848,0.6579840293900043,4,0.8660254037844386,0.4321453703939927,0.17080009281305328,0.055038566182958354
2014-10-30 20:30:00,5849,0.6584687603643136,4,0.7933533402912357,0.4325439978399707,0.15768345167046474,0.0682413108538781
2014-10-30 21:00:00,5850,0.6586218333035692,4,0.7071067811865477,0.43287379561360984,0.16164733345078727,0.06410070423917205
2014-10-30 21:30:00,5851,0.6594637344694747,4,0.608761429008721,0.4328655573130596,0.16180087331814155,0.06479730383827356
2014-10-30 22:00:00,5852,0.6346659183100748,4,0.5000000000000004,0.4328482834570673,0.15495040477665722,0.0468672300763503
2014-10-30 22:30:00,5853,0.6396407888358803,4,0.38268343236508956,0.43299205508925,0.1380492704135865,0.06859946333304379
2014-10-30 23:00:00,5854,0.6317575324642192,4,0.25881904510252157,0.4332118316877992,0.10713714380803932,0.09140855696838066
2014-10-30 23:30:00,5855,0.5674158736638008,4,0.13052619222005168,0.43355225952666443,0.06649063680177328,0.06737297733536304
2014-10-31 00:00:00,5856,0.5091461081205194,5,-0.0,0.43391527625413506,0.016842195660106647,0.058388636206277704
2014-10-31 00:30:00,5857,0.43067071459550477,5,-0.13052619222005157,0.4342825450076962,-0.04028977538764901,0.03667794497545758
2014-10-31 01:00:00,5858,0.3466591831007475,5,-0.25881904510252074,0.4347521281390583,-0.08533599809033693,-0.0027569469479738484
2014-10-31 01:30:00,5859,0.2795622113937291,5,-0.3826834323650898,0.43524057963619667,-0.13115188967225516,-0.024526478570212396
2014-10-31 02:00:00,5860,0.2326453555119014,5,-0.49999999999999994,0.43592595309164817,-0.16357732155292948,-0.03970327602681728
2014-10-31 02:30:00,5861,0.19361175600173483,5,-0.6087614290087207,0.4366953040623857,-0.19844454771668718,-0.0446390003439637
2014-10-31 03:00:00,5862,0.15871112585146824,5,-0.7071067811865476,0.43725922902262926,-0.22698068337165858,-0.05156741979950244
2014-10-31 03:30:00,5863,0.12592800469423682,5,-0.7933533402912352,0.437566437907663,-0.2479770925852984,-0.06366134062812775
2014-10-31 04:00:00,5864,0.12235630277827385,5,-0.8660254037844386,0.4377452887550918,-0.2590006266953298,-0.05638835928148811
2014-10-31 04:30:00,5865,0.0906957165089165,5,-0.9238795325112867,0.4380248594705377,-0.294853257421885,-0.0524758855397362
2014-10-31 05:00:00,5866,0.08513406638263132,5,-0.9659258262890683,0.4383225012968679,-0.30702144713846724,-0.04616698777576933
2014-10-31 05:30:00,5867,0.11901421027119423,5,-0.9914448613738104,0.438496568614945,-0.28206328339938014,-0.037419074944370634
2014-10-31 06:00:00,5868,0.1807281169477256,5,-1.0,0.43845644011871654,-0.24320832362553393,-0.01451999954545699
2014-10-31 06:30:00,5869,0.29800750057402353,5,-0.9914448613738104,0.4383804351523501,-0.1569184388260344,0.016545504247707843
2014-10-31 07:00:00,5870,0.3781411842743067,5,-0.9659258262890683,0.43856539828728386,-0.10511080045656163,0.044686586443584475
2014-10-31 07:30:00,5871,0.48483302293542874,5,-0.9238795325112868,0.4388880207668954,-0.035282177672711676,0.08122717984124499
2014-10-31 08:00:00,5872,0.5180498507538842,5,-0.8660254037844387,0.4389446258642243,-0.009448361068796172,0.08855358595845611
2014-10-31 08:30:00,5873,0.527769982396612,5,-0.7933533402912352,0.4391758297828915,0.01910854543558774,0.06948560717813276
2014-10-31 09:00:00,5874,0.499655585886675,5,-0.7071067811865476,0.4398096474219966,0.01683444788242609,0.04301149058225236
2014-10-31 09:30:00,5875,0.4771283516595658,5,-0.6087614290087209,0.4405043221845209,0.027681439707091294,0.0089425897679536
2014-10-31 10:00:00,5876,0.4617445212643825,5,-0.49999999999999994,0.4414384391662627,0.01343511321920206,0.006870968878917734
2014-10-31 10:30:00,5877,0.46776539020843433,5,-0.3826834323650899,0.4423342879131906,0.035421809871395135,-0.009990707576151434
2014-10-31 11:00:00,5878,0.4503660994463862,5,-0.258819045102521,0.44308928829587296,0.02889085799256787,-0.021614046842054608
2014-10-31 11:30:00,5879,0.4818991249330306,5,-0.130526192220052,0.44464473259007914,0.0628013323382665,-0.02554693999531503
2014-10-31 12:00:00,5880,0.48845574916447687,5,-1.2246467991473532e-16,0.4472360767405668,0.06879572670748718,-0.027576054283577123
2014-10-31 12:30:00,5881,0.4804704441666454,5,0.13052619222005177,0.4508301017935046,0.06731200927512598,-0.037671666901985146
2014-10-31 13:00:00,5882,0.4672551470775825,5,0.2588190451025208,0.45598940395098264,0.06141280366288071,-0.050147060536280874
2014-10-31 13:30:00,5883,0.4826134653162232,5,0.38268343236508967,0.4624035853083995,0.07345692089735978,-0.05324704088953608
2014-10-31 14:00:00,5884,0.5212133581651657,5,0.4999999999999997,0.46955336717946106,0.07972382866185349,-0.028063837676148867
2014-10-31 14:30:00,5885,0.5257545220297472,5,0.6087614290087207,0.4769933498311945,0.08809800777245201,-0.03933683557389937
2014-10-31 15:00:00,5886,0.5080745975457306,5,0.7071067811865471,0.48430098817086337,0.07835760449599173,-0.05458399512112451
2014-10-31 15:30:00,5887,0.433221930249764,5,0.7933533402912349,0.4913091244227874,0.04876575806995476,-0.10685295224297814
2014-10-31 16:00:00,5888,0.38383039518330486,5,0.8660254037844385,0.4974121106207107,0.009076473535336626,-0.12265818897274249
2014-10-31 16:30:00,5889,0.3566089241523586,5,0.9238795325112868,0.5020008440271789,-0.013679438728118587,-0.13171248114670173
2014-10-31 17:00:00,5890,0.43092583616093066,5,0.9659258262890683,0.5050479522242347,0.04116562404768192,-0.11528774011098597
2014-10-31 17:30:00,5891,0.5108809347654157,5,0.9914448613738104,0.5065529037086172,0.10749527765975425,-0.10316724660295568
2014-10-31 18:00:00,5892,0.546929611960099,5,1.0,0.5065265942971826,0.15640185201334494,-0.11599883435042851
2014-10-31 18:30:00,5893,0.6075209837487563,5,0.9914448613738105,0.5047197489603795,0.1858475400098435,-0.08304630522146672
2014-10-31 19:00:00,5894,0.650993698497334,5,0.9659258262890684,0.5010273958041006,0.2022175349678148,-0.052251232274581394
2014-10-31 19:30:00,5895,0.6503814067403118,5,0.923879532511287,0.49615297939468156,0.1926415524736049,-0.03841312512797471
2014-10-31 20:00:00,5896,0.6499221879225451,5,0.8660254037844386,0.49074546521417456,0.17080009281305328,-0.011623370104682756
2014-10-31 20:30:00,5897,0.6887261780238284,5,0.7933533402912357,0.48590187599391105,0.15768345167046474,0.04514085035945262
2014-10-31 21:00:00,5898,0.6892109089981376,5,0.7071067811865477,0.48239820649539505,0.16164733345078727,0.04516536905195531
